costo = 567602.8542331771 solucion = [658, 74, 327, 489, 981, 165, 492, 491, 980, 166, 1073, 819, 1037, 326, 814, 495, 494, 167, 328, 169, 655, 330, 818, 28, 666, 164, 817, 3, 654, 978, 490, 329, 493, 2, 816, 163, 653, 1, 815, 979] es factible false semilla = 1339721968938966715

costo = 1.063634728266048e6 solucion = [654, 490, 816, 329, 163, 1, 495, 814, 494, 327, 489, 491, 980, 74, 658, 28, 819, 655, 330, 169, 328, 167, 326, 1073, 166, 164, 3, 979, 165, 981, 815, 493, 653, 2, 978, 817, 492, 666, 1037, 818] es factible false semilla = 6553623881195451745

costo = 485237.64798606164 solucion = [166, 819, 28, 169, 328, 167, 494, 327, 164, 491, 978, 329, 653, 654, 2, 816, 981, 489, 492, 980, 74, 658, 1073, 326, 330, 666, 1037, 655, 818, 814, 495, 1, 815, 979, 493, 490, 165, 163, 3, 817] es factible false semilla = 8652805411685161216

costo = 743080.1288251376 solucion = [981, 3, 978, 817, 165, 492, 327, 494, 1037, 166, 164, 493, 490, 329, 815, 1, 495, 328, 326, 330, 666, 28, 819, 818, 655, 814, 167, 169, 1073, 658, 74, 980, 491, 489, 163, 816, 654, 979, 653, 2] es factible false semilla = 7302202443103099816

costo = 784120.1685483954 solucion = [978, 492, 980, 74, 166, 819, 658, 655, 169, 495, 493, 1, 167, 328, 1037, 818, 666, 28, 814, 330, 1073, 326, 494, 327, 164, 491, 3, 654, 816, 2, 329, 490, 165, 817, 163, 653, 979, 489, 981, 815] es factible false semilla = 7025618015643205294

costo = 922639.3101153166 solucion = [28, 819, 818, 1073, 326, 167, 495, 1, 815, 653, 978, 817, 493, 164, 166, 169, 328, 1037, 74, 980, 491, 3, 979, 165, 492, 981, 654, 490, 816, 329, 2, 163, 489, 327, 494, 814, 330, 655, 666, 658] es factible false semilla = 3908298700654247599

costo = 1.4320757366720159e6 solucion = [815, 329, 978, 2, 493, 495, 169, 328, 814, 330, 655, 1037, 1073, 819, 166, 980, 492, 491, 165, 163, 817, 3, 164, 666, 28, 818, 658, 74, 327, 489, 981, 979, 494, 326, 167, 1, 654, 653, 490, 816] es factible false semilla = 2013461886295085068

costo = 1.0419626153612176e6 solucion = [658, 74, 980, 491, 492, 327, 494, 326, 169, 28, 666, 818, 166, 164, 817, 493, 495, 1037, 1073, 819, 655, 330, 814, 328, 167, 1, 163, 816, 654, 815, 979, 489, 978, 3, 490, 165, 981, 329, 2, 653] es factible false semilla = 3924506358742881787

costo = 494681.8841022688 solucion = [815, 654, 3, 163, 817, 164, 978, 981, 329, 816, 490, 165, 979, 653, 2, 493, 1, 495, 494, 326, 169, 328, 167, 814, 658, 74, 980, 491, 489, 492, 327, 166, 819, 655, 1073, 818, 28, 330, 666, 1037] es factible false semilla = 7254611034952465857

costo = 1.4603604183039593e6 solucion = [490, 816, 981, 165, 163, 2, 654, 815, 329, 653, 978, 491, 980, 166, 818, 814, 494, 979, 3, 164, 74, 658, 28, 169, 495, 1, 493, 817, 492, 666, 330, 326, 167, 328, 1037, 819, 655, 1073, 327, 489] es factible false semilla = 1582658114092338401

costo = 1.809276843152535e6 solucion = [816, 490, 165, 492, 74, 658, 819, 28, 330, 1073, 980, 491, 978, 815, 653, 163, 2, 329, 493, 495, 1037, 166, 164, 3, 654, 1, 167, 328, 814, 169, 326, 494, 327, 489, 979, 981, 817, 666, 818, 655] es factible false semilla = 8252195288717516643

costo = 485237.6474870391 solucion = [653, 2, 978, 329, 654, 165, 490, 815, 979, 3, 981, 816, 163, 489, 817, 493, 1, 495, 814, 1073, 166, 818, 658, 74, 980, 491, 164, 492, 327, 494, 167, 326, 328, 1037, 666, 655, 169, 28, 819, 330] es factible false semilla = 4302791700362814750

costo = 1.2872514098390786e6 solucion = [816, 981, 815, 653, 163, 489, 327, 492, 978, 3, 817, 74, 658, 166, 1073, 169, 495, 493, 979, 164, 494, 1037, 980, 491, 165, 490, 2, 654, 329, 1, 167, 326, 328, 814, 330, 819, 28, 666, 655, 818] es factible false semilla = 1977013167275724469

costo = 1.3824514647556748e6 solucion = [981, 979, 164, 166, 330, 655, 28, 819, 1073, 326, 328, 493, 2, 490, 329, 495, 169, 814, 167, 1, 653, 815, 817, 492, 327, 494, 1037, 818, 666, 658, 74, 980, 491, 165, 3, 978, 489, 163, 816, 654] es factible false semilla = 4815228175993940581

costo = 437139.7766261773 solucion = [2, 653, 329, 3, 817, 978, 492, 327, 489, 163, 1, 654, 490, 816, 815, 493, 164, 74, 980, 491, 165, 981, 979, 494, 495, 328, 167, 169, 814, 1037, 666, 818, 658, 819, 330, 28, 655, 166, 1073, 326] es factible false semilla = 7058459978245741692

costo = 743080.0973919966 solucion = [328, 1037, 819, 818, 666, 655, 658, 74, 980, 491, 978, 981, 3, 164, 166, 1073, 330, 28, 169, 495, 1, 329, 979, 815, 653, 163, 816, 654, 493, 2, 490, 165, 817, 492, 489, 327, 494, 326, 814, 167] es factible false semilla = 8495136222537947733

costo = 1.2169966570150065e6 solucion = [819, 658, 74, 164, 3, 490, 816, 981, 492, 818, 666, 817, 163, 1, 654, 165, 491, 980, 166, 28, 330, 655, 814, 328, 326, 167, 495, 169, 1073, 1037, 494, 327, 489, 979, 815, 978, 329, 2, 493, 653] es factible false semilla = 6907089595708501739

costo = 485237.6000117292 solucion = [816, 654, 815, 981, 492, 165, 491, 979, 493, 163, 329, 2, 978, 490, 653, 1, 495, 328, 814, 28, 658, 655, 818, 819, 330, 166, 74, 980, 164, 3, 817, 489, 327, 494, 326, 1073, 666, 1037, 169, 167] es factible false semilla = 987601469583652955

costo = 949615.8597970746 solucion = [330, 666, 818, 814, 327, 492, 165, 817, 815, 329, 163, 981, 816, 2, 654, 493, 164, 494, 326, 1073, 819, 28, 169, 166, 980, 74, 658, 655, 1037, 328, 167, 495, 1, 653, 490, 3, 979, 489, 491, 978] es factible false semilla = 6546760419280647308

costo = 1.049309251179341e6 solucion = [819, 28, 818, 666, 655, 169, 495, 493, 817, 164, 494, 326, 328, 1037, 1073, 166, 327, 489, 163, 653, 2, 978, 981, 165, 492, 980, 74, 658, 330, 814, 167, 1, 654, 815, 816, 490, 329, 979, 3, 491] es factible false semilla = 9208483231082698513

costo = 2.1434186240121434e6 solucion = [165, 492, 74, 658, 655, 814, 327, 489, 981, 816, 815, 817, 666, 28, 818, 819, 330, 1073, 326, 328, 169, 166, 980, 491, 978, 2, 653, 979, 494, 1037, 164, 3, 654, 493, 495, 167, 1, 163, 490, 329] es factible false semilla = 5331762706019346373

costo = 1.0419626996579131e6 solucion = [3, 329, 1, 167, 169, 1073, 819, 658, 74, 980, 491, 979, 654, 165, 492, 164, 166, 28, 666, 330, 818, 655, 1037, 326, 494, 327, 489, 981, 163, 816, 815, 817, 978, 653, 2, 490, 493, 495, 328, 814] es factible false semilla = 8745641361634811054

costo = 743080.1618268477 solucion = [491, 165, 654, 1, 495, 814, 1073, 326, 328, 169, 167, 494, 327, 489, 817, 981, 815, 816, 163, 493, 164, 166, 1037, 819, 655, 818, 666, 28, 330, 658, 74, 980, 492, 978, 3, 490, 2, 329, 653, 979] es factible false semilla = 8238175048787126028

costo = 786326.7863777878 solucion = [165, 491, 980, 74, 658, 28, 330, 666, 164, 489, 979, 3, 978, 654, 981, 492, 327, 166, 655, 818, 819, 1037, 494, 814, 1073, 169, 326, 328, 167, 495, 1, 329, 815, 816, 163, 817, 493, 653, 2, 490] es factible false semilla = 4047381314620791089

costo = 950924.4366005317 solucion = [3, 491, 74, 658, 1073, 330, 28, 819, 166, 164, 979, 165, 163, 490, 493, 2, 329, 653, 978, 489, 327, 980, 494, 326, 328, 495, 1037, 169, 167, 814, 655, 818, 666, 492, 817, 815, 981, 816, 654, 1] es factible false semilla = 2055853408043957862

costo = 1.0419626919883869e6 solucion = [818, 166, 164, 3, 981, 492, 489, 327, 494, 814, 328, 169, 28, 655, 666, 330, 1073, 326, 167, 1, 163, 817, 978, 2, 816, 815, 654, 490, 165, 979, 491, 980, 74, 658, 819, 1037, 495, 493, 653, 329] es factible false semilla = 1122353989645396602

costo = 743080.1796247788 solucion = [492, 978, 491, 980, 74, 658, 28, 818, 1073, 166, 164, 817, 165, 490, 163, 816, 2, 654, 329, 493, 653, 1, 495, 814, 328, 169, 655, 666, 1037, 819, 330, 326, 167, 494, 327, 489, 981, 3, 979, 815] es factible false semilla = 832002126633091037

costo = 485237.61806326464 solucion = [654, 653, 163, 816, 2, 490, 165, 979, 329, 493, 817, 981, 3, 491, 489, 327, 494, 167, 326, 1073, 666, 28, 169, 328, 1037, 655, 818, 819, 166, 74, 980, 164, 492, 978, 815, 1, 495, 814, 658, 330] es factible false semilla = 5913132191172139035

costo = 1.0419626286546441e6 solucion = [3, 654, 490, 2, 978, 491, 492, 980, 74, 658, 28, 819, 1073, 655, 818, 666, 330, 326, 328, 495, 493, 329, 816, 163, 165, 817, 164, 166, 169, 814, 167, 1, 815, 653, 979, 981, 489, 327, 494, 1037] es factible false semilla = 7089137414919210233

costo = 1.1135663492495508e6 solucion = [819, 28, 818, 655, 814, 327, 489, 491, 980, 74, 658, 330, 326, 494, 167, 328, 169, 1073, 666, 492, 817, 3, 981, 816, 490, 165, 163, 653, 815, 979, 329, 493, 1, 495, 1037, 166, 164, 978, 654, 2] es factible false semilla = 146438716934972688

costo = 1.3625172257010995e6 solucion = [329, 816, 815, 490, 2, 978, 653, 163, 817, 164, 166, 655, 666, 492, 165, 981, 489, 327, 494, 326, 167, 1, 654, 493, 495, 328, 1037, 169, 1073, 814, 28, 819, 330, 818, 658, 74, 980, 491, 3, 979] es factible false semilla = 1965220502579152331

costo = 1.5869794843775968e6 solucion = [815, 490, 2, 163, 489, 327, 492, 981, 816, 329, 978, 164, 166, 819, 28, 666, 817, 165, 654, 3, 818, 330, 326, 1037, 169, 328, 814, 655, 1073, 658, 74, 980, 491, 979, 493, 494, 167, 495, 1, 653] es factible false semilla = 5742106908838839030

costo = 743080.1594859967 solucion = [981, 165, 491, 979, 653, 815, 1, 495, 814, 28, 655, 819, 818, 1073, 666, 1037, 326, 330, 658, 74, 980, 492, 817, 3, 164, 166, 169, 328, 167, 494, 327, 489, 978, 2, 163, 493, 654, 490, 329, 816] es factible false semilla = 5761636764438054871

costo = 463444.08970705763 solucion = [165, 981, 816, 163, 2, 493, 329, 1, 815, 817, 492, 327, 494, 167, 326, 1037, 1073, 166, 164, 489, 978, 653, 654, 490, 3, 979, 491, 980, 74, 658, 814, 330, 819, 818, 28, 666, 655, 169, 495, 328] es factible false semilla = 7959354659656650083

costo = 737981.8699019845 solucion = [1073, 326, 814, 818, 666, 980, 491, 979, 165, 492, 327, 489, 817, 3, 163, 816, 329, 653, 2, 490, 815, 981, 978, 164, 494, 167, 328, 1037, 819, 655, 28, 330, 658, 74, 166, 169, 495, 1, 654, 493] es factible false semilla = 8902880268148956488

costo = 743080.1341463256 solucion = [816, 981, 979, 493, 329, 654, 815, 490, 3, 163, 165, 491, 980, 74, 658, 28, 666, 818, 330, 655, 819, 1037, 328, 495, 1, 653, 2, 978, 817, 164, 166, 1073, 326, 167, 169, 814, 494, 327, 489, 492] es factible false semilla = 4600935938680564703

costo = 784120.1955977295 solucion = [666, 1073, 819, 28, 655, 330, 818, 814, 658, 166, 74, 980, 491, 165, 163, 489, 817, 492, 981, 815, 490, 3, 329, 2, 816, 654, 978, 653, 1, 167, 169, 495, 493, 979, 164, 327, 494, 1037, 328, 326] es factible false semilla = 2869118423664035006

costo = 1.4017205093484172e6 solucion = [1073, 166, 327, 489, 163, 653, 978, 2, 816, 329, 981, 492, 666, 330, 814, 328, 167, 169, 326, 1037, 819, 655, 658, 74, 980, 491, 165, 3, 490, 654, 815, 979, 494, 495, 1, 493, 817, 164, 818, 28] es factible false semilla = 3728865877756787769

costo = 494681.8561301676 solucion = [1073, 655, 28, 666, 818, 166, 327, 164, 979, 165, 490, 329, 978, 492, 981, 489, 163, 817, 3, 491, 980, 74, 658, 330, 819, 1037, 326, 494, 814, 328, 167, 169, 495, 1, 493, 815, 654, 653, 2, 816] es factible false semilla = 1948345687809590732

costo = 1.3778486040622834e6 solucion = [819, 1073, 330, 166, 164, 489, 163, 165, 3, 654, 1, 167, 169, 28, 655, 666, 818, 658, 74, 980, 491, 978, 2, 816, 490, 329, 493, 495, 328, 814, 327, 492, 817, 981, 815, 653, 979, 494, 326, 1037] es factible false semilla = 2536069194393922654

costo = 786326.8298956219 solucion = [494, 814, 655, 818, 819, 1073, 666, 164, 3, 163, 817, 492, 165, 491, 980, 74, 658, 166, 327, 489, 978, 653, 815, 979, 981, 654, 816, 2, 490, 493, 329, 1, 495, 1037, 330, 28, 169, 326, 167, 328] es factible false semilla = 3078153561184185313

costo = 1.0636347112241478e6 solucion = [330, 1073, 326, 167, 169, 28, 655, 814, 494, 327, 489, 981, 329, 979, 491, 980, 74, 658, 819, 818, 166, 164, 978, 3, 817, 165, 492, 666, 1037, 328, 495, 1, 163, 2, 654, 490, 653, 493, 815, 816] es factible false semilla = 2240565703520442390

costo = 1.072281183783429e6 solucion = [330, 28, 666, 164, 493, 1, 495, 494, 979, 653, 2, 163, 329, 816, 815, 654, 978, 490, 3, 491, 980, 74, 658, 1073, 326, 167, 169, 328, 814, 655, 818, 1037, 819, 166, 327, 492, 165, 981, 817, 489] es factible false semilla = 5032208062765892969

costo = 743080.1193672091 solucion = [2, 653, 978, 329, 815, 654, 3, 491, 980, 74, 658, 666, 655, 28, 814, 169, 166, 164, 817, 163, 981, 489, 979, 493, 1, 495, 1037, 330, 818, 819, 1073, 326, 328, 167, 494, 327, 492, 165, 490, 816] es factible false semilla = 6940109071313485118

costo = 463444.108166728 solucion = [167, 328, 1037, 495, 814, 494, 327, 492, 817, 489, 978, 164, 166, 655, 28, 819, 1073, 326, 169, 330, 818, 666, 658, 74, 980, 491, 165, 3, 490, 493, 2, 816, 163, 1, 329, 981, 654, 815, 653, 979] es factible false semilla = 8015063811137695360

costo = 723394.0097139729 solucion = [165, 490, 978, 2, 163, 816, 329, 3, 491, 980, 327, 489, 817, 815, 981, 492, 74, 658, 1037, 814, 28, 666, 1073, 655, 169, 167, 328, 326, 494, 495, 1, 493, 653, 654, 979, 164, 166, 818, 819, 330] es factible false semilla = 2359115179815157518

costo = 1.0419626614431468e6 solucion = [28, 666, 330, 326, 1037, 494, 327, 489, 163, 3, 817, 978, 2, 653, 815, 490, 654, 816, 329, 979, 164, 166, 819, 655, 814, 328, 495, 493, 1, 167, 169, 1073, 818, 658, 74, 980, 492, 981, 165, 491] es factible false semilla = 3779052480098182019

costo = 1.0722811584108344e6 solucion = [330, 1073, 658, 74, 980, 492, 491, 978, 654, 490, 3, 329, 816, 815, 981, 489, 327, 166, 1037, 819, 818, 28, 655, 666, 164, 817, 165, 979, 494, 167, 326, 169, 328, 814, 495, 1, 163, 653, 493, 2] es factible false semilla = 1416813698498398730

costo = 1.4307758844563211e6 solucion = [326, 494, 164, 979, 654, 653, 490, 815, 978, 492, 666, 330, 1037, 495, 493, 329, 2, 816, 981, 3, 163, 1, 167, 814, 328, 169, 28, 819, 818, 658, 74, 327, 489, 817, 165, 491, 980, 166, 1073, 655] es factible false semilla = 5029364608712721358

costo = 1.0419626605427281e6 solucion = [1073, 169, 28, 166, 164, 980, 74, 658, 819, 330, 326, 328, 167, 1, 493, 495, 1037, 666, 818, 655, 814, 494, 327, 492, 491, 978, 329, 3, 490, 163, 653, 815, 816, 981, 817, 489, 979, 165, 654, 2] es factible false semilla = 1883264338209576154

costo = 1.0419627371801926e6 solucion = [2, 978, 815, 653, 979, 489, 327, 494, 814, 495, 493, 817, 492, 981, 329, 3, 164, 166, 28, 819, 818, 666, 1037, 328, 326, 1073, 330, 655, 169, 167, 1, 654, 490, 816, 163, 165, 491, 980, 74, 658] es factible false semilla = 5127367357124904249

costo = 494681.85616715485 solucion = [978, 489, 163, 817, 815, 493, 2, 490, 654, 816, 329, 653, 1, 495, 814, 494, 167, 169, 328, 326, 1073, 1037, 666, 330, 818, 166, 327, 492, 164, 979, 981, 165, 3, 491, 980, 74, 658, 819, 28, 655] es factible false semilla = 8151063327858069646

costo = 1.7504472952412507e6 solucion = [658, 74, 164, 817, 3, 165, 654, 2, 978, 492, 666, 1073, 819, 655, 818, 330, 28, 814, 327, 489, 981, 329, 816, 815, 490, 163, 1, 167, 169, 328, 326, 494, 979, 653, 493, 495, 1037, 166, 980, 491] es factible false semilla = 8630281498413743954

costo = 1.1156787309483257e6 solucion = [818, 1073, 330, 819, 655, 28, 169, 328, 326, 1037, 166, 980, 491, 165, 654, 329, 979, 164, 74, 658, 666, 492, 817, 493, 490, 978, 3, 981, 489, 327, 494, 814, 167, 495, 1, 163, 2, 816, 815, 653] es factible false semilla = 5957662526333027345

costo = 494681.8016535349 solucion = [326, 1073, 169, 166, 327, 164, 979, 981, 816, 2, 329, 815, 493, 163, 3, 491, 489, 492, 980, 74, 658, 28, 666, 818, 1037, 819, 655, 330, 814, 494, 167, 328, 495, 1, 653, 490, 165, 817, 978, 654] es factible false semilla = 8451672061278093685

costo = 784120.1432265431 solucion = [490, 816, 981, 654, 979, 491, 489, 163, 2, 653, 1, 167, 494, 327, 492, 165, 817, 3, 978, 164, 980, 74, 658, 818, 814, 655, 330, 166, 169, 28, 666, 1073, 819, 1037, 326, 328, 495, 493, 329, 815] es factible false semilla = 4758963966900379688

costo = 743080.0792426952 solucion = [28, 666, 818, 330, 655, 169, 167, 494, 327, 489, 163, 490, 816, 654, 2, 653, 1, 495, 328, 326, 1073, 819, 166, 164, 817, 3, 981, 165, 979, 493, 815, 329, 978, 491, 492, 980, 74, 658, 814, 1037] es factible false semilla = 2881654308164956944

costo = 1.0419626541410434e6 solucion = [666, 330, 169, 166, 164, 492, 978, 654, 2, 653, 490, 3, 817, 489, 327, 494, 326, 328, 495, 493, 163, 981, 165, 979, 491, 980, 74, 658, 28, 819, 1073, 655, 1037, 818, 814, 167, 1, 329, 816, 815] es factible false semilla = 4680053871608851826

costo = 485237.6223649601 solucion = [817, 815, 653, 163, 493, 329, 1, 495, 328, 1037, 658, 814, 167, 326, 494, 327, 164, 979, 981, 489, 491, 978, 490, 2, 816, 654, 3, 165, 492, 980, 74, 166, 28, 819, 1073, 818, 330, 169, 655, 666] es factible false semilla = 3135081851041036763

costo = 1.7729238471429988e6 solucion = [816, 2, 978, 492, 818, 814, 28, 666, 817, 163, 165, 491, 980, 327, 489, 981, 654, 1, 495, 167, 328, 1037, 169, 655, 819, 1073, 330, 326, 494, 493, 490, 653, 815, 979, 166, 658, 74, 164, 3, 329] es factible false semilla = 8316642937516694655

costo = 1.3897980223654548e6 solucion = [326, 167, 1, 163, 165, 981, 978, 3, 491, 492, 980, 74, 658, 666, 655, 818, 330, 814, 494, 164, 817, 493, 328, 1037, 819, 1073, 169, 495, 329, 815, 490, 653, 2, 816, 654, 979, 489, 327, 166, 28] es factible false semilla = 1143427939157674382

costo = 784120.1304863816 solucion = [165, 981, 492, 980, 74, 166, 1073, 326, 494, 327, 489, 491, 164, 978, 817, 163, 493, 495, 1037, 328, 814, 658, 28, 819, 330, 666, 818, 655, 169, 167, 1, 815, 816, 654, 653, 2, 329, 490, 3, 979] es factible false semilla = 3643388087108087970

costo = 1.0419626802705433e6 solucion = [492, 165, 979, 815, 816, 2, 654, 329, 1, 167, 328, 814, 494, 327, 489, 817, 493, 495, 169, 326, 330, 666, 1073, 819, 655, 166, 164, 978, 981, 163, 653, 490, 3, 491, 980, 74, 658, 28, 818, 1037] es factible false semilla = 6151963087603217566

costo = 215045.8109459756 solucion = [653, 979, 815, 493, 490, 978, 492, 164, 327, 166, 1073, 818, 1037, 494, 495, 169, 814, 328, 167, 326, 330, 655, 666, 28, 819, 658, 74, 980, 491, 165, 817, 3, 654, 2, 816, 163, 1, 329, 981, 489] es factible false semilla = 2027270384674365963

costo = 743080.0920237136 solucion = [815, 653, 978, 489, 491, 980, 74, 658, 1037, 495, 1, 654, 2, 329, 3, 817, 492, 327, 494, 814, 169, 167, 328, 326, 1073, 818, 655, 666, 28, 819, 330, 166, 164, 493, 979, 981, 165, 163, 490, 816] es factible false semilla = 5137477452809774351

costo = 356786.52438722685 solucion = [329, 1, 493, 817, 815, 978, 653, 2, 490, 165, 979, 164, 74, 980, 491, 3, 654, 816, 163, 489, 981, 492, 327, 494, 167, 495, 814, 328, 326, 169, 166, 818, 1037, 658, 330, 28, 666, 1073, 655, 819] es factible false semilla = 756056065853445379

costo = 1.0789660999372448e6 solucion = [493, 653, 978, 2, 816, 815, 654, 981, 329, 490, 165, 3, 817, 164, 166, 169, 328, 495, 1, 163, 489, 327, 814, 1073, 326, 167, 494, 979, 491, 492, 980, 74, 658, 818, 819, 28, 330, 1037, 655, 666] es factible false semilla = 7485077166010918388

costo = 743080.1334148878 solucion = [3, 978, 981, 329, 490, 2, 816, 815, 493, 817, 489, 327, 494, 167, 814, 328, 326, 1073, 169, 166, 164, 491, 979, 653, 654, 165, 163, 1, 495, 1037, 666, 28, 330, 818, 819, 655, 658, 74, 980, 492] es factible false semilla = 1348202592278723450

costo = 743080.1744449696 solucion = [666, 1037, 814, 818, 166, 164, 491, 165, 817, 981, 815, 653, 979, 489, 327, 494, 326, 330, 28, 819, 658, 74, 980, 492, 978, 2, 816, 329, 163, 3, 654, 490, 493, 1, 495, 328, 167, 169, 655, 1073] es factible false semilla = 2134556181635854684

costo = 743080.143399502 solucion = [818, 819, 166, 164, 493, 329, 816, 815, 979, 981, 817, 165, 490, 163, 2, 653, 978, 489, 327, 494, 814, 328, 169, 330, 326, 167, 495, 1, 654, 3, 491, 492, 980, 74, 658, 28, 655, 1073, 1037, 666] es factible false semilla = 3808843583579937461

costo = 1.7070806386844194e6 solucion = [74, 658, 28, 330, 814, 494, 327, 980, 491, 165, 981, 979, 164, 166, 819, 818, 492, 978, 3, 490, 816, 654, 653, 329, 2, 163, 817, 489, 666, 1073, 655, 169, 167, 1, 815, 493, 495, 328, 1037, 326] es factible false semilla = 8280717629055670010

costo = 1.3698637900054997e6 solucion = [655, 819, 28, 818, 166, 327, 489, 817, 164, 494, 167, 1, 653, 329, 163, 816, 2, 490, 3, 165, 981, 492, 666, 330, 814, 326, 169, 495, 493, 979, 815, 654, 978, 491, 980, 74, 658, 1073, 1037, 328] es factible false semilla = 3715438946051317117

costo = 1.3625172249908936e6 solucion = [655, 28, 169, 328, 167, 1, 329, 490, 163, 489, 327, 494, 326, 330, 1073, 814, 495, 493, 979, 3, 817, 164, 166, 658, 74, 980, 491, 978, 653, 2, 816, 815, 654, 165, 981, 492, 666, 818, 819, 1037] es factible false semilla = 3417883019854865310

costo = 279636.7331343987 solucion = [490, 3, 329, 815, 817, 163, 489, 327, 492, 164, 980, 74, 658, 1073, 166, 819, 330, 326, 1037, 666, 28, 818, 655, 814, 169, 328, 167, 494, 495, 1, 493, 654, 2, 816, 981, 979, 653, 978, 491, 165] es factible false semilla = 1848783202321815469

costo = 279636.7254142761 solucion = [491, 489, 163, 165, 492, 980, 327, 164, 979, 981, 329, 3, 490, 654, 978, 653, 2, 816, 815, 817, 493, 1, 495, 328, 1037, 658, 74, 166, 28, 169, 326, 167, 494, 814, 818, 1073, 666, 655, 819, 330] es factible false semilla = 4606339928659457345

costo = 1.0020913809670716e6 solucion = [329, 816, 163, 1, 653, 493, 490, 165, 3, 164, 327, 489, 981, 979, 494, 495, 167, 814, 818, 658, 74, 492, 978, 491, 980, 166, 655, 169, 1037, 328, 326, 330, 28, 819, 1073, 666, 817, 815, 654, 2] es factible false semilla = 693849782588485383

costo = 485237.6856990696 solucion = [658, 74, 980, 491, 979, 165, 163, 489, 492, 978, 490, 3, 654, 653, 329, 981, 815, 817, 164, 327, 494, 326, 1037, 818, 1073, 666, 655, 814, 330, 28, 819, 166, 169, 167, 328, 495, 1, 493, 2, 816] es factible false semilla = 6711554243852724665

costo = 784120.1701117872 solucion = [491, 980, 74, 658, 666, 28, 330, 326, 328, 169, 655, 1073, 819, 166, 818, 1037, 495, 493, 653, 1, 167, 814, 494, 327, 489, 817, 981, 978, 654, 979, 164, 492, 165, 3, 163, 816, 490, 815, 329, 2] es factible false semilla = 6118538705973652794

costo = 255745.47881717203 solucion = [653, 490, 815, 654, 1, 493, 817, 3, 491, 980, 74, 166, 1073, 330, 666, 655, 28, 819, 818, 658, 1037, 169, 328, 814, 326, 167, 495, 494, 164, 979, 329, 981, 165, 492, 327, 489, 978, 2, 816, 163] es factible false semilla = 8739380549815639213

costo = 823433.5503762879 solucion = [819, 28, 814, 328, 326, 1073, 658, 74, 980, 491, 978, 817, 163, 489, 327, 492, 165, 490, 815, 816, 981, 979, 494, 495, 1, 329, 2, 653, 493, 654, 3, 164, 166, 655, 666, 818, 1037, 330, 169, 167] es factible false semilla = 1203649198752822060

costo = 1.1223160075867237e6 solucion = [814, 28, 330, 818, 658, 74, 980, 491, 978, 489, 327, 492, 165, 981, 329, 2, 653, 815, 493, 495, 169, 1073, 666, 655, 1037, 819, 166, 164, 979, 494, 326, 328, 167, 1, 654, 490, 3, 817, 163, 816] es factible false semilla = 108378849604004206

costo = 1.382451391882985e6 solucion = [979, 329, 495, 814, 1037, 169, 328, 493, 163, 490, 3, 164, 166, 1073, 330, 819, 28, 666, 818, 655, 658, 74, 980, 491, 978, 2, 653, 815, 816, 654, 1, 167, 326, 494, 327, 489, 817, 981, 165, 492] es factible false semilla = 6578511894986838041

costo = 205601.62712324449 solucion = [166, 819, 818, 666, 28, 655, 658, 74, 980, 491, 489, 817, 978, 654, 329, 3, 164, 493, 653, 2, 816, 815, 1, 163, 490, 165, 979, 981, 492, 327, 494, 1037, 495, 814, 1073, 326, 328, 167, 169, 330] es factible false semilla = 2065534962232398975

costo = 784120.0931818619 solucion = [492, 817, 489, 163, 165, 654, 490, 816, 2, 329, 493, 495, 328, 1037, 330, 326, 167, 1, 653, 815, 978, 164, 327, 494, 814, 169, 655, 666, 818, 28, 819, 658, 1073, 166, 74, 980, 491, 3, 981, 979] es factible false semilla = 4875388972117307558

costo = 1.0419626572789871e6 solucion = [330, 166, 164, 979, 653, 2, 163, 816, 654, 978, 815, 1, 167, 494, 327, 489, 981, 3, 329, 490, 493, 495, 1037, 328, 814, 326, 169, 28, 819, 818, 1073, 666, 655, 658, 74, 980, 491, 165, 492, 817] es factible false semilla = 1815068943346484119

costo = 786326.7874364381 solucion = [165, 654, 653, 978, 490, 2, 816, 981, 492, 327, 166, 655, 819, 28, 169, 326, 1037, 330, 658, 74, 980, 491, 3, 163, 1, 495, 494, 167, 328, 814, 1073, 818, 666, 164, 489, 979, 493, 817, 815, 329] es factible false semilla = 6632995407853590271

costo = 1.0636347107562919e6 solucion = [3, 981, 979, 491, 980, 74, 658, 1073, 819, 28, 666, 492, 489, 327, 494, 814, 328, 167, 495, 1, 329, 2, 653, 163, 817, 165, 490, 978, 815, 816, 654, 493, 164, 166, 169, 655, 330, 326, 1037, 818] es factible false semilla = 840263675716287952

costo = 485237.64705008076 solucion = [167, 328, 326, 814, 494, 327, 164, 493, 817, 981, 815, 979, 489, 492, 980, 74, 658, 1073, 1037, 655, 666, 28, 819, 818, 166, 330, 169, 495, 1, 163, 165, 491, 3, 654, 329, 816, 490, 978, 2, 653] es factible false semilla = 948115032374799813

costo = 1.3698638388181287e6 solucion = [28, 818, 658, 74, 980, 491, 3, 165, 981, 979, 164, 494, 495, 493, 490, 654, 2, 329, 816, 163, 653, 978, 489, 327, 166, 819, 1037, 666, 492, 817, 815, 1, 167, 328, 169, 1073, 814, 655, 330, 326] es factible false semilla = 6978943885521929588

